5557	23595
4734	9604
23291	55832
2792	3763
6124	6129
6122	6155
2588	9798
10898	23165
1994	27316
5528	79172
5701	5715
83666	151636
6144	6173
1942	1969
3714	4854
885	3061
302	5834
26239	353132
389	7204
9212	83903
3921	6230
4670	7536
6233	126961
6223	23521
3913	5829
6232	8662
8237	10574
6138	6152
2623	3674
4736	6233
6124	23521
7536	220988
2784	2792
10403	57405
7311	9020
117	2792
9706	22863
1933	6124
4726	7388
640	3932
3055	6503
1783	11316
5880	257106
6193	6223
9972	348995
4508	4514
6130	6209
1314	51272
6204	9045
8853	11014
80176	142689
6138	6160
6156	6218
55601	91543
10142	26123
6181	23521
4620	4626
161	8650
1314	9276
4172	4998
7204	29933
6233	8295
4852	283869
3356	5731
6170	6235
6548	11261
9716	10236
3797	24137
3866	3880
905	27125
81797	344892
3908	10319
89910	115290
6601	6602
274	23149
5878	10618
83540	220134
3909	6385
378	55605
148	2837
867	6654
6747	23471
5869	11021
6132	6173
811	7184
1946	2268
695	7305
3655	375790
6159	6201
2912	4543
6338	6340
521	9551
6169	6170
6160	23049
22954	57542
6161	6233
6124	6176
84128	84946
3394	3430
5526	6249
7919	27316
6159	6223
5868	10618
5196	11251
4725	7381
7525	9564
197	2147
6165	6201
10153	51602
4541	25915
4738	9978
6167	6170
6206	6230
1991	4125
7184	51726
57521	389541
6161	25873
6189	6233
4539	4540
10574	10693
1230	2770
400	55275
10693	55970
27	10486
54443	55165
7314	26263
5094	5725
388	23370
64410	142689
6203	6235
50616	116379
3949	5868
6154	6204
51289	56923
6218	6227
2197	10885
2920	2921
3221	3222
1969	5879
2207	7305
726	831
7314	64320
344892	347468
8775	9871
23376	84085
6136	6206
27089	29796
905	79577
6132	11224
2197	6146
3918	4233
701	3832
6626	220988
55294	140739
2359	94235
3655	5339
9493	23046
2843	151306
3354	9283
8394	23533
2197	6208
1471	2519
1173	29763
6133	6227
5711	7311
6207	23049
51510	51652
2914	4988
22974	23397
5880	10458
6202	6233
7094	22906
2244	3827
9742	28981
186	4922
6455	9341
336	2153
3853	3868
7272	10733
3655	7057
5984	23649
4709	55967
5717	126374
1933	6138
24147	79633
10946	22826
6147	9349
51649	54998
79867	121441
3915	4233
6144	6165
338	2153
6207	6209
55781	134430
10524	10714
6176	6209
6128	25873
9666	89910
683	338339
6776	6777
983	5000
11128	55703
1063	5501
6233	90293
9688	23165
388	55843
988	10713
4736	6165
6205	6230
50628	129401
1434	3837
7184	10130
899	9700
1639	22930
54148	64928
5933	132660
23521	25873
4707	55967
7153	259266
25885	84172
3822	8302
2792	138883
2131	2817
6130	6202
1364	24146
6133	25873
8976	10254
6223	9349
6152	6194
3619	10403
1487	5928
6602	57492
51465	55008
23304	84085
6136	6144
8243	10051
10799	88745
2957	6619
5928	9070
988	55183
58	375790
3675	3909
6631	22826
10964	55601
10885	84172
4712	29796
4713	9377
5985	8914
1453	6218
5862	8548
51433	246184
671	1116
6138	6181
8563	23225
891	129401
7298	10403
6168	6169
6233	22888
890	84515
3912	4240
6173	6207
5422	10592
641	2177
11098	84141
10615	56992
595	5708
8871	9341
6128	6173
6234	8562
4999	5558
3725	9070
886	887
79600	79867
5868	57403
26249	55521
6142	9045
10945	10959
6164	6228
7043	10916
3184	6427
51234	56851
5880	9844
6144	6227
2197	7311
6129	6139
1659	51503
3718	50615
6280	6283
1349	10975
3706	5331
6167	6176
1111	54962
10121	26123
1084	23601
213	5340
3320	10383
6168	6206
1017	10926
1062	9276
988	9126
186	3350
6164	6194
6830	26043
177	351
6161	6189
5699	8697
3105	3106
1063	22974
2967	79577
2719	3698
3054	81887
6157	6224
6628	220988
2197	27340
8638	10379
51280	54972
5436	5438
55212	84100
9631	23279
6502	136371
4172	6118
830	55604
23160	64318
9039	10425
7529	51552
2695	122876
186	2913
2204	199675
10014	57459
9787	64151
55326	137964
1495	6714
6217	11103
26524	126374
1511	4069
54908	79172
6159	6207
6750	6754
6168	9349
7514	25909
5693	10213
4173	81620
11196	126003
4738	59286
1956	7039
6161	6208
7272	9833
5725	10657
6146	6224
5093	5434
3133	5696
1435	6696
1778	84902
9021	140462
6165	6228
1669	1991
1758	8404
3832	9833
2197	6206
6155	6176
10970	338339
389	393
6160	6203
2197	6224
2491	3619
377	3799
6141	6203
3619	55143
6129	6164
3111	3127
5516	5781
25929	55706
4853	27327
9655	50813
6156	6207
1302	1310
521	9556
4171	4172
7454	7456
6132	54512
6520	8140
400	57511
22954	64219
26046	140461
3689	79895
84154	84549
1994	10291
6137	7178
1991	3240
26524	84962
6176	6232
846	259292
