3091	84962
4969	11081
5516	81930
3921	6203
3183	27238
5781	6774
4627	5898
1495	4301
991	9133
1103	162466
9493	54443
6181	140801
9246	54778
1302	50509
4617	4618
3354	9283
554	2641
80740	171169
4809	5435
54820	146057
391	55843
1453	6235
4700	4708
4033	10970
3710	8826
6135	6147
833	2617
522	539
3913	5954
3912	4240
26589	51069
54778	197131
57405	79682
701	5528
84727	122769
6337	7311
26519	56993
55212	84100
57551	79172
10316	729230
4686	9879
6205	6223
10919	79813
28981	64792
10491	85301
4035	5159
1981	6206
7311	27327
5515	5526
109	2358
1937	6207
51585	79869
2633	4938
6170	140801
25885	27340
51143	113130
24137	146909
6176	6234
1933	6218
3619	51143
1937	6189
3163	3725
301	5368
6175	140801
6203	6218
7311	11059
10663	259292
6152	6218
6203	6217
3609	4670
10484	126003
4695	4709
3693	5829
1387	6601
3920	55754
1793	9564
6218	7178
1387	2033
3619	113130
5725	51692
10890	10971
2696	53831
8467	64426
5746	94235
9631	23511
27327	84441
6147	6175
10236	10250
6142	6155
5093	23450
2033	9967
4288	9700
6181	6230
3361	3627
197	336
3576	6347
1965	1973
56995	154881
50835	259292
5266	6699
3837	348995
6125	6135
22984	64318
2475	6654
7514	9700
4050	5716
3015	79682
6210	6235
2185	7525
6124	6158
6129	6165
6279	6280
1994	8570
6222	6234
54821	55055
9126	9700
4666	6136
10920	150726
2633	10561
24137	81930
285093	391211
6161	6171
9459	64098
6146	6176
29118	63876
6154	6155
2918	6752
64837	81930
6709	51014
1642	5931
10921	23293
3355	5733
6160	6193
5885	286053
2767	5599
6233	22954
6429	22826
6144	6204
3655	3914
3017	440689
1499	128239
701	23279
2521	6626
2672	6688
988	51692
2735	79809
6161	6164
1902	63940
143279	154214
3054	11091
27316	220988
287	6326
6233	90678
6453	9322
10383	84790
8697	65264
6139	6193
813	10970
1601	8027
963	5795
11127	51014
9844	10787
3105	3134
1933	6160
5004	5005
10640	23265
8317	80174
54734	339122
5451	23248
6138	6141
5928	57690
1783	25839
56923	259287
302	6386
2617	4141
5868	5870
5347	10592
6139	6232
6138	6154
2475	57521
116	59350
57154	57674
3192	5725
2790	7204
4440	9355
1387	81857
6130	6188
4738	285231
6233	83987
6144	51187
6128	6204
8337	85236
7044	51097
6206	11224
5547	326624
10155	90233
5688	9232
1660	5725
659	9765
1499	10971
10857	10970
26173	51593
4088	7316
1495	3799
3190	3609
26146	55112
2036	4646
6218	23049
9277	51010
6125	6128
4697	4708
25873	140801
6167	6234
55872	157313
8341	85236
6173	6229
11073	84126
1062	5903
259290	259292
1327	1337
55143	57082
6159	6208
2625	3169
25926	51096
932	222487
6189	6205
6176	9045
5426	9126
55131	57696
55781	84135
1291	5033
6142	6235
6130	9045
378	10959
5199	10394
6146	6160
6157	6168
23197	26043
6165	6201
3921	6135
1783	5529
6128	6208
3912	51280
4172	5426
6207	6235
6142	23521
3181	3189
6632	51690
6206	6235
26267	63893
5701	11047
6222	9349
6139	6164
680	6869
6049	8881
344892	390061
4998	7027
6137	6160
1669	10394
28981	92104
2197	6207
4710	4713
9341	10652
4045	7070
329	330
10540	11190
79172	113130
6161	6204
10963	22948
6138	6176
6167	6181
5048	5529
5426	10714
2962	4298
1398	1793
728	6376
55127	57647
566	4353
135228	266727
1043	2350
1499	283149
23291	89910
1778	9493
1915	4736
4519	4541
26190	140459
9133	113130
3071	7409
150684	150726
140881	245911
4620	8735
640	974
197	2243
3192	5093
22918	53831
3684	79895
6141	6223
891	6790
5861	5878
1364	1365
6790	11190
3190	23435
5439	9978
6157	6222
1783	2491
2847	4985
10749	51014
5435	84844
6164	6223
5861	10972
6688	7805
26046	26268
2168	2169
8729	9570
6500	7320
3184	6434
51143	57405
6279	6283
6206	6222
8816	79269
5439	5451
5516	6249
6160	6202
4839	25885
891	22974
3184	9343
134	6376
9604	83737
991	51665
23310	64151
960	79097
6168	6727
3190	10921
5501	57551
3673	3914
6202	9349
11021	23011
3978	4174
25926	117246
6132	6209
7984	54509
1933	6135
4535	4541
7311	55670
1956	3691
6129	9349
7994	9219
5718	8453
2886	5155
10376	203068
4829	5737
23533	55970
3360	3375
34	6256
29796	51079
830	9276
899	51343
3397	7057
1452	6500
3437	4940
6709	7430
8334	121504
58191	63940
3181	10432
