7311	23049
932	10970
10640	23265
55702	56949
6164	7458
6155	6194
7283	22897
23601	160364
6161	6171
991	51088
6135	6230
6230	9349
55720	84916
3683	3693
51650	54998
6130	6188
6878	8295
3915	59277
50838	259287
5879	5898
4540	51079
1347	84833
966	5023
51585	79869
6204	6229
4700	4712
6132	6170
9329	10621
163	51429
5711	8697
2792	254973
1327	10328
9601	10130
5093	10594
4586	4588
988	55183
10199	84946
6164	6218
183	846
63891	390594
8698	63940
51023	118487
1232	50834
1497	23729
6137	6189
1499	10971
3619	10592
9553	54998
6139	6142
10121	26123
2932	5707
6426	6432
7175	26097
10574	84617
4986	50834
10155	80110
1981	6133
864	10413
24148	51340
6385	10755
3921	6160
641	4439
6142	6209
2519	3074
2551	3054
185	2641
6301	23395
28998	64960
10749	51014
5795	326624
51692	55749
6128	25873
6207	27340
6129	6139
2683	84061
5872	23265
7316	8864
26268	57531
2064	3320
5434	54845
3054	80335
6168	6228
22919	54821
4700	51079
6146	6170
2792	391191
4591	55658
29093	51023
6147	6204
1310	169044
163	274
10970	64386
4736	6201
6138	6188
685	1956
991	1781
6235	9349
5828	5830
1650	84061
6159	6204
6125	6181
6233	8450
351	54972
5516	5903
287	10121
1605	5829
4519	4536
10540	22930
50506	90527
4736	6235
6428	10236
1942	1969
22974	29127
983	3832
6144	11224
7003	25937
27292	84135
6233	140801
1742	8831
996	5717
6241	9700
22984	79039
3054	23067
2125	5493
2203	5213
391	9743
3833	29127
6194	6209
695	2207
6164	6235
6135	6181
988	4999
4862	5054
6189	6224
4670	27316
6556	23601
4512	4538
1291	1303
719	8514
8925	10489
389	7204
4591	11059
3688	7424
9031	221830
1435	8542
566	4125
6133	23049
6133	6205
8356	8365
6703	6704
5194	7311
4952	5286
891	5516
9787	9833
8189	10523
6156	6203
9126	9793
813	3912
6122	6160
5501	25909
1956	9341
6155	6164
6142	8666
9133	55355
695	5335
7184	10130
51382	222487
324	5699
3856	5493
10291	27316
56995	84085
8688	286887
6224	9349
4736	6194
6144	23521
3932	29760
4171	4173
27042	55127
6427	6434
3921	6204
3576	6347
1287	1288
6223	6234
8349	79101
6146	6208
983	79959
57082	79172
1063	5501
3689	199675
5037	10256
1435	401138
8925	197131
919	7535
9730	10425
680	4829
6169	6233
5439	6875
6631	51639
26476	344892
6233	6234
5328	5329
4171	4678
8843	27198
6165	6234
6491	259266
11100	11338
6135	6210
10112	10749
6139	6210
8723	51143
6288	6357
1107	23186
6147	6193
1325	10563
397	398
2641	10203
2358	160364
2209	6688
7153	9700
5869	8976
11128	55703
6176	6189
6455	23149
5528	11004
796	797
55766	57459
6230	25873
9968	10499
8453	56995
1605	3672
5726	6755
22974	64151
8638	91543
2957	5433
1439	3635
55003	84154
6776	26228
50835	259292
6249	81930
640	974
1783	81930
393	399
1050	7124
5339	6194
6181	6194
7311	10252
1398	85440
26146	92104
6128	6170
251	152330
6173	11224
6193	6230
5204	6637
51373	64951
6181	6207
11338	23636
3267	10254
6157	6208
27258	83443
6141	7311
1603	100128731
6233	55669
3849	140807
9020	10000
3111	3113
2863	3269
8662	9669
1994	11338
6161	6204
6202	7311
6133	6144
3655	3912
89910	143279
372	57511
6146	6228
776	786
6144	6160
7316	54677
3215	3216
7325	7704
6714	7402
55746	57551
374	2069
2917	27199
10112	29127
6161	6224
1660	9343
102	1495
991	55355
3911	3918
5048	54821
6222	6234
4736	6169
3921	6230
23295	140460
10155	201514
4171	11073
51069	64928
6125	6204
389	29127
1364	1365
3512	57050
23586	29761
5071	23352
5119	9798
1387	2033
332	7153
6147	6155
6155	6209
226	2597
4952	9886
7454	10458
6160	6202
135228	266727
64781	340485
9972	23511
2740	5739
3055	9844
3185	23283
3308	9631
472	84464
353137	353142
6152	6206
285093	390190
6207	53918
966	10970
302	3074
1902	63940
3148	8125
161	5869
10959	51014
1291	5351
6128	6144
1933	6154
2242	5361
6181	6209
8570	10657
2784	5741
6201	6232
6138	6167
6228	10399
7434	594857
9318	140461
10885	84172
6156	6164
5516	55055
336	4547
6741	9533
1174	6456
353137	353139
6159	11224
3071	7456
11127	64792
2195	7124
5023	10970
8295	79595
6233	22848
50615	59067
4514	4537
1642	9730
861	6595
5426	9126
1452	5516
29127	51143
3710	5575
940	5879
2967	9014
3356	5731
2197	6210
4714	54539
84231	140460
988	10640
7316	7328
695	118788
6136	6188
9700	9793
4707	54539
6124	6133
5424	5426
7316	10552
6383	284217
6176	6194
3491	10272
9787	10112
2197	140801
3178	6421
988	23397
4735	7283
8729	9371
1981	6230
6161	9349
10236	11338
4718	4724
57630	83737
5869	8411
22984	26155
9934	27199
2197	6154
5422	10714
7428	26259
1314	8729
5501	9126
1812	10268
988	203068
7153	11004
6461	9844
799	1812
50838	51289
1783	5903
55055	79172
4298	9646
64946	79682
8082	8910
28998	65003
513	374291
5023	326624
6233	126961
399	6453
1660	1994
6176	140801
9221	23160
983	9972
6159	6223
2197	6168
6453	10552
6156	6175
6152	6204
1277	1292
988	64682
3192	9343
4736	6125
1453	6218
945	100049587
4540	4707
2033	4089
6223	7311
796	5745
6136	6222
6143	6169
126638	353135
10484	11196
811	2923
3015	10284
6142	6231
8329	317772
92104	150737
7311	56288
6206	11224
79501	285093
10482	23279
3659	54739
9037	23275
1824	5493
148	2837
79865	340205
2847	6752
6755	339403
6146	6161
1453	1855
3066	84289
6168	6234
399	7204
6222	23521
7305	10870
