378	830
2177	2178
29093	92259
4288	26586
3199	8338
399	9411
6185	57171
285093	390191
3915	375790
6628	55110
2197	6224
6135	6171
7089	83439
8969	85236
6233	55252
10907	51690
28998	29093
1937	6133
4734	23291
4736	6155
1453	80097
183	259287
7514	55055
8976	10552
8347	8969
988	51692
1294	2157
891	29127
6176	6181
7409	10787
6122	6206
4116	6636
394	7204
50865	64805
6158	51386
6176	7178
2521	27316
6428	6434
51021	84545
89910	115290
10652	11014
6136	6181
5869	8976
8237	10574
5880	94134
2185	375790
6147	9349
4738	59286
57530	100506658
3178	8175
10594	11100
6132	6169
2735	79809
1453	6227
6207	11224
5199	6709
4116	6173
639	3662
1058	151246
65993	124995
3609	10236
722	725
6218	6235
4067	5788
3191	23435
2033	26523
5411	51747
6262	11069
6181	6218
163	51429
2153	2244
9133	10403
3725	4208
64750	65264
3357	4829
6637	55505
2958	79035
6385	10755
645836	100287238
55901	170692
4116	6637
25885	27340
100	51816
6159	6218
6165	6228
5460	55211
2197	6189
8290	121504
689	6160
8334	440689
56902	84916
1910	3827
551	6846
6125	6142
2932	6790
10201	87178
6631	6636
399	23526
6167	11224
4735	4867
10540	29127
3320	10383
990	10592
6161	11224
5311	9727
521	522
963	8514
10489	197131
3339	6385
6176	6207
8192	9361
332	9793
1398	3055
916	50852
9329	10621
1306	50509
10970	11001
6514	6927
824	3688
6227	6229
6208	6233
6430	22938
4736	6189
6161	6205
3071	7456
8450	51122
6201	6204
3017	8969
3921	6164
3192	55749
6176	6204
51465	140739
79895	199675
378	51014
983	26005
5879	94134
527	10159
6136	6170
377	11014
1969	7525
8295	79595
6138	7311
566	8635
8720	51360
1994	9879
1121	22930
8945	143279
6233	90678
6181	6207
514	4724
6209	9349
6173	6202
5093	10236
7004	25937
2099	6198
6181	6229
6207	7311
1944	1945
3178	7536
6168	6193
5433	10285
9416	10949
187	6370
2125	3728
6181	23521
57332	84733
4540	25915
3320	84962
2597	7167
9320	51132
10213	143471
800	5829
6138	6218
6152	6157
335	2266
6138	6203
10959	51014
6143	6194
51676	65264
54908	79172
4116	6167
10714	80010
11004	51512
988	23435
64151	83540
1350	29796
1933	6210
6193	6231
2147	2159
8568	51096
6203	6208
6168	6170
701	56992
7516	348654
399	7984
1942	1969
28998	57129
7862	54815
57154	57674
3685	326624
2923	3309
6137	6230
6233	55008
11103	56902
10992	27339
8351	8363
156	351
1946	5294
6133	6234
4584	9245
57545	79867
778	779
920	2533
90293	143279
1536	5023
4069	5199
6429	10946
6128	6142
3836	10971
7175	23511
1116	10394
3491	7184
90480	116541
2177	11073
1315	9371
6142	6210
5528	55143
1327	1337
5347	24137
338	4547
1069	10426
11190	22974
6124	6224
23586	29761
6144	7178
60	10093
5694	5715
6754	50837
2064	7525
197	3827
6233	6868
5336	79837
5714	5718
3799	24137
6144	6176
2935	6232
197	3481
7311	23607
6152	6167
6159	23521
53831	441864
345	350
6168	6189
4712	29796
6167	25873
945	3685
6790	9833
6144	6165
3897	284217
6223	55127
2197	9349
3178	10523
6122	6141
3191	79869
6157	6160
102	160364
4677	8565
10949	23658
6209	6727
4509	4537
6142	6202
1116	5004
50616	116379
6144	6167
1387	3064
9411	29984
5747	7454
6138	6229
3921	6175
4738	28991
2935	23049
10749	51014
6124	6232
6137	6208
1991	5657
6128	6167
1452	5515
2788	5368
3091	5707
5599	6272
5528	5702
2932	5711
1062	23095
10890	11021
6155	6218
2071	5887
886	3061
1665	9128
50838	259293
2801	8615
6176	9349
3054	81887
23295	140460
930	933
6188	6189
6122	6155
2695	122876
2242	3320
3688	3914
274	11252
11218	25929
3486	84141
6128	6133
11222	57129
10484	79090
2132	6385
3308	9631
6201	6210
56670	94235
6139	25873
7110	10466
9341	22836
5529	7514
4717	29796
6194	25873
1314	26286
9793	57551
2799	6386
9037	23275
3921	9045
830	11014
688	5468
4542	4646
1650	3920
6208	6234
1337	1340
6210	9887
7003	25937
990	9700
117	594857
3002	5551
954	158067
3183	7919
391	80728
3094	57649
3921	6152
6209	11224
567	3140
4853	10046
1445	9564
64426	79595
1232	338442
8243	23047
3394	6688
127544	154881
6189	6194
84366	360205
259287	259293
891	10592
1291	10536
22954	57542
833	3376
5518	6222
3838	22974
3133	10475
2918	10563
187	5473
7454	9322
11339	79172
5439	84844
26190	51122
102	1499
6168	6209
23517	134430
4670	11338
891	5515
5870	8766
3683	5795
58191	63940
1894	9493
2222	4598
1121	6764
1813	4283
6204	23049
5868	10096
5879	6249
3660	5696
83551	319100
3054	9739
389	393
2873	8607
6128	6171
2683	84061
5443	6370
6222	9887
776	51764
55339	84271
5898	10890
891	8697
2782	26086
57153	199675
151648	348995
6203	6223
4686	10302
81285	285093
6130	23521
9276	9632
399	4952
2935	25873
4700	4726
1894	259266
2197	55127
6176	6222
649	3339
6229	25873
7454	7456
6202	55176
4509	4535
2837	5331
2792	26338
1933	6205
2537	4599
2810	4486
6125	6139
905	79577
6205	6232
6233	22848
1445	2213
6241	51203
9371	64837
972	3123
9188	23560
351	78991
6159	9349
3725	3939
10885	27042
826	831
5867	5874
1983	6232
84541	122416
1738	4967
5829	7534
5753	6725
5725	10236
6218	6228
2537	10964
4734	23327
53637	63940
2683	5660
23160	84916
8189	10921
2222	4597
388	64333
1642	8607
26539	344892
4726	7388
1634	4314
5436	5438
857	1956
3672	3913
27	4690
4709	55967
3055	5829
23295	84231
2803	5870
1434	3837
7098	7311
2769	5330
6160	6188
7311	115548
5605	84292
6997	10637
6429	10250
2064	6714
6204	6228
1268	5368
6165	140801
5688	7979
6230	6235
8334	8347
6206	9349
5878	54885
4041	6422
8467	9188
1915	6175
746	100128731
6426	6428
9276	10112
29984	171177
7305	10870
3109	3127
5336	118788
4689	5880
1778	10577
6430	6432
7272	24137
8548	64746
657	9765
117177	121441
9493	54443
6164	6227
6154	7311
6175	6235
23223	79039
1634	4060
1365	1366
22905	29763
6147	6170
51429	54885
932	966
3913	51280
5706	11047
5708	6790
4173	23397
2803	7110
1500	84962
1499	128239
4174	7298
6141	6176
891	1781
545	6233
6155	6232
3718	6777
2079	6637
2792	26339
8742	51330
6182	55052
5928	57459
1794	3055
5562	5571
26123	79600
6209	25873
156	2863
6626	27316
