2197	6125
8881	63891
56902	88745
8607	57634
6434	27316
9350	148738
1063	5518
6138	11224
57082	113130
1994	4670
3710	10235
8925	54778
6233	7311
7322	84261
4798	79913
392188	645402
8802	8803
8661	728689
5652	6692
6168	6223
833	2058
1108	7862
399	117289
2817	6385
51129	85441
23322	57545
6201	6208
2222	51478
3191	6626
2922	4923
10013	25942
1605	5747
5725	23283
6234	25873
1783	11127
1107	23186
680	6869
6147	7311
9282	9967
7155	8289
27043	27340
3913	54972
26263	51397
6790	11065
658	4093
8514	326624
10403	55143
4298	9646
5879	6249
9156	84126
6827	404672
3659	6672
7317	10075
394	9138
6709	6714
27316	220988
1387	8085
2768	2790
54751	83706
6159	6230
715	716
65264	115290
4738	5687
914	924
6129	6147
80097	653784
7316	64326
6205	7311
3921	6227
9730	10425
5822	8568
857	64750
27095	149111
142	56655
6631	83443
462	3827
27327	84441
6434	10181
79895	222487
4173	7153
1025	23168
5536	51588
1595	5447
1981	6134
6373	10563
7532	57787
4085	55166
2033	9739
26118	51088
6159	6193
4646	23607
6176	6209
5685	5688
6613	7421
6128	6154
5266	6699
10388	25777
5435	5439
6139	6207
2099	54828
10574	10576
9787	10112
1062	23095
6176	6181
6194	9045
1490	10413
1509	5768
1387	10025
5347	6233
8573	57669
26091	57154
1462	10082
2959	79871
65003	219927
79659	92104
6631	57819
6637	23658
988	10403
6160	6164
5111	7329
6189	9045
5694	7314
160	29924
9919	149111
974	1445
545	6827
5715	139285
800	10398
57674	64718
7434	122876
1453	6204
5501	9126
7846	57545
8467	79595
5330	8477
3635	4233
9616	150684
5929	23054
7525	11099
9883	23165
23636	57187
5594	51316
4736	6173
8563	23225
7311	10952
11339	55166
1161	404672
1129	6572
7536	10181
5903	23511
5690	8742
1991	5657
84154	84365
6194	6223
8925	10489
2918	10563
84078	89890
7706	57506
4088	7048
9282	23097
27340	84916
3675	7057
3921	6161
2633	2634
10112	83461
6175	6235
1946	1969
6133	6147
1781	7531
4751	10133
1994	4686
2241	6850
23332	121441
4694	4713
7994	9219
6125	6203
102	160364
6160	7311
3312	10576
6144	6204
116	4914
1956	22905
54998	55052
23160	84172
5431	6924
6233	23014
9055	29127
6135	6233
5610	23118
1435	6696
51650	64976
5684	5701
2767	9002
4208	4209
10236	10921
7153	56992
1515	3113
7514	54821
7311	140801
9320	10193
8972	93432
6142	6181
6223	51187
5868	51715
2521	10921
6122	6175
51639	51645
1933	6135
695	6850
10802	51128
5707	126374
6165	6169
4724	7381
3187	7919
1022	6929
5266	5493
6139	6154
226	5315
7337	57169
1933	6165
1439	6776
2863	7204
10075	80204
4736	6161
6227	27042
1839	3976
5695	5700
10193	25831
4541	4712
10285	10713
5438	6827
991	29127
6829	55726
6194	6202
2271	4190
4670	6421
3183	3190
4736	6227
5328	10396
51650	92259
11052	51692
54474	121391
6176	140801
3240	56729
1062	9493
1457	1857
1660	10523
6122	6124
9320	26268
6625	9716
54881	65083
3993	84612
3111	3113
4709	91942
521	7388
4641	5879
4736	6181
1981	6206
3903	326624
9188	10849
6135	6194
6157	6165
1191	2162
9700	146909
2064	6714
4116	6173
5284	55004
6202	11103
1088	170482
9787	9833
1902	63940
197	2266
10533	26091
23218	84418
6139	6224
2305	22974
9700	57551
4839	25885
1161	5433
6206	6230
7337	8925
6154	6189
10458	10552
11137	51388
6235	219927
5093	10594
4508	4513
7094	22906
2222	3157
29945	90025
5048	55055
2197	6159
64963	219927
6203	6208
6142	51187
6869	347148
258	5179
6208	6218
3799	55605
2863	5332
3978	4171
2790	58191
6176	6227
7469	9656
4738	5715
1063	22974
23014	79791
3619	9793
57154	65264
6234	140801
8570	10657
1981	4848
7316	10920
3355	4852
2023	5223
107	2775
51650	54998
5777	10630
3843	55705
4173	79892
26494	344892
53905	405753
896	3717
10914	53981
302	56729
3838	6790
2642	4922
2197	10952
6167	6234
351	1234
27198	338442
5439	6621
6233	9101
6847	10734
5580	55970
7311	57154
545	6233
4853	27327
2588	9798
51	55825
10552	29763
3479	7044
22803	27340
1213	8976
4297	23269
7514	57551
8178	11267
5347	51343
6161	6232
9367	201475
6136	23049
3619	3832
2798	10886
274	11252
4343	6714
4695	4700
51289	339403
55872	83540
2597	7086
3921	6142
26263	92912
84135	134430
6159	6229
5440	55726
6208	6230
1364	137075
7979	10393
51317	57649
5747	7456
6208	140801
8687	8689
6135	55176
9706	22863
2033	3980
1129	4889
6136	6157
2932	5704
10256	54845
9055	10112
9320	55236
155	6343
6124	6133
6124	6189
5725	83443
22919	79172
25920	123169
6135	6152
2987	29922
378	22818
55884	150726
1500	5795
2068	51755
966	79090
4717	55967
6167	6223
6155	6156
7476	7483
6222	6231
5435	6637
5422	9918
81	3688
6135	6167
6130	6152
7852	8698
5021	6375
7311	10110
3066	84289
4690	10152
5518	6201
10526	55746
6142	6206
6133	6235
8664	116832
10540	121441
6836	8775
9790	23223
1536	3163
6872	6908
6173	6206
6165	9349
8615	9570
6165	6168
9798	27183
9412	55090
689	6160
5746	59350
23279	23511
3437	4938
6019	7432
996	197131
1315	9276
5660	10970
6137	6143
5437	23524
9700	10051
3895	3915
9002	55970
5695	5701
5434	5725
6136	7311
5571	8655
4584	4588
5515	151246
6233	154214
886	2846
4986	338442
9833	64151
2359	6370
899	22888
1981	8661
1234	1236
6228	9887
643	64805
7320	9604
1233	94235
4926	9793
6637	27258
5436	5438
915	29126
3875	3880
1915	6161
1291	1292
1665	23658
5657	56729
10466	55275
6130	6175
7979	8312
81887	102157402
3833	9212
6188	6206
6189	6201
6158	6223
6272	9500
5005	7276
7316	22954
6154	6185
6714	8976
6205	11103
5493	6707
23332	57122
7479	7484
6173	6218
988	10767
10592	11169
5516	151246
988	3066
4735	91147
6160	6189
797	7252
3434	55601
55746	57122
3761	3785
6167	6168
7322	7336
5329	11322
3340	375790
6193	6233
6161	9349
51023	92259
675	5983
506	8802
5430	55215
6631	11157
5688	5706
3619	51203
6154	6159
51264	57129
6233	140458
3185	10236
6228	6233
6125	6194
6047	9320
6790	24137
2147	3481
2207	338339
5432	79923
6847	256126
811	5034
2695	10266
6188	6202
5094	10523
6133	6201
