26270	93611
3852	3868
6432	6628
5547	5660
6135	6189
6147	6209
5048	5870
1500	3801
2491	151246
3915	10298
27248	79139
917	1080
8453	51122
6229	7311
23160	27340
8329	8347
367	8349
9367	201475
2197	6193
114	1814
7337	11275
6383	284217
6138	7311
3836	3837
5777	80184
2157	5005
6144	6230
1605	84892
5869	7316
7164	10053
57545	121441
7531	8655
1915	6142
10484	11196
28998	219927
1981	6139
846	2798
6159	6223
1938	6142
4853	6233
6156	6168
6133	6175
1233	56670
23304	29945
6152	7311
2023	3939
963	10857
1813	4283
9439	9611
6117	55388
3134	3660
6167	11224
51079	126328
351	29933
377	830
11014	55605
2243	7529
6129	6156
1981	6232
1956	3918
1478	24148
24137	285643
54885	152503
6455	10552
8924	23030
6208	6235
6124	6143
6137	6167
4172	4175
6193	7311
5155	7057
8638	10964
2719	7076
2767	5335
51649	64928
330	637
6168	6230
65083	79954
9493	51014
6124	6189
2072	6233
9793	23279
1017	64682
1241	55970
1969	5747
6233	140458
2247	3561
9128	51340
4736	6159
2243	3481
2033	10847
6164	6230
6154	6175
6201	6228
5747	9844
983	3832
5930	7334
3017	8329
7311	54363
905	55677
6135	6206
9972	23279
1969	7525
9044	55814
338	917
6193	25873
9341	25977
6164	140801
335	2153
10425	84085
6136	6147
9968	10499
2358	338339
6133	6160
84078	89890
6208	6209
6173	6194
990	84515
4171	4176
1080	2147
10552	29763
6228	7178
2206	5335
2237	5111
8290	29086
57787	146057
2735	132884
9020	51330
5861	10802
3191	55749
3725	4088
9793	57551
1063	4288
991	5905
6142	6202
9790	23560
2153	5005
3312	7037
55008	151636
5433	6426
3796	5903
8329	85236
1315	8729
3673	3688
2491	81930
5829	10458
2243	3827
2197	9349
399	27237
6193	6223
6129	6203
3107	3133
6137	7178
2132	6385
274	23149
4171	4678
5290	9208
846	259292
3833	56992
7514	22919
7334	64320
7514	57551
2918	4985
4905	9527
6133	6205
1737	8802
3301	10808
6165	23049
6161	6234
6133	23521
6194	6223
5928	57690
1991	10394
10749	24137
6124	6135
6168	6181
567	3140
5707	10575
4125	5657
23601	338339
10749	11014
2811	2815
64963	92399
23112	192669
6208	55127
6232	11224
1062	29127
51343	142689
1965	8892
64963	116540
9742	28981
163	54874
4158	5443
6218	6227
344892	390084
6164	6232
5829	23209
10075	84231
6189	6228
974	1445
8341	8970
2197	6167
2263	2264
6159	6205
5898	57148
10426	55755
3303	10963
4116	6169
10921	55746
160	8867
344892	390063
60	10093
6175	6176
6169	6210
1933	6133
720	721
3183	6428
9533	112495
274	51429
222487	338339
3092	6233
2817	6385
4295	338557
5688	25906
6173	11224
6124	6175
8976	54874
6142	6181
5829	7430
5330	55970
8322	54874
6206	23049
2243	3026
3937	55740
5977	57492
23	1660
2318	54751
3688	10298
4735	121441
51098	83658
142	5981
4540	4541
5869	8322
3191	10921
2268	4301
55759	84549
23309	64426
567	1520
5829	7525
6168	6223
6147	6206
6233	83987
4710	4728
3183	6432
24148	51340
5529	79172
2634	3659
1340	1351
3184	3185
3305	10963
161	5286
23047	57082
4867	27077
6139	6185
6189	23049
816	4137
2185	375790
54663	84365
11014	60561
26173	79034
6132	6235
2042	2044
6137	6228
5610	6774
3433	8638
6844	10093
54821	79172
5528	348995
833	3376
640	974
64792	92104
846	3357
6234	23049
51258	64951
6628	6636
7852	55970
1659	9343
6152	23049
6173	6222
10749	11015
7153	9700
6169	11224
1347	84833
6128	6165
3055	6503
257313	387129
5441	79035
10921	27316
727	846
10112	81930
6124	6158
6932	8313
9551	9556
2305	22974
53831	441864
9767	11143
6204	6234
6122	6185
28998	51264
1781	84962
7328	57154
117	122876
3001	5551
2268	9564
2621	10272
4259	8836
285093	390191
51320	200845
6233	10818
10291	27316
26173	51593
5746	94235
932	338339
23	6059
5157	7991
25929	55706
6234	8562
197	2719
5717	200734
8666	25873
7532	653784
5394	55127
6122	6176
1595	50814
27327	84441
9787	10112
1327	10328
389	399
57542	144699
6202	6232
4717	4725
3376	51520
54578	54657
1933	6205
7054	57016
79023	129401
8349	653604
6130	6164
6139	6167
5094	10236
9867	197131
4736	6168
29088	51264
133	2790
891	7314
6223	6234
5657	6036
10367	90550
963	326624
3184	3191
3663	4281
920	9026
4734	7316
6169	6202
1302	50509
6154	9349
399	9411
5929	8085
1933	4736
7507	10714
3055	5747
2033	9757
302	6281
2239	10082
988	6601
6147	6229
6950	10574
830	6709
6147	6173
9436	9437
25885	27340
1173	9341
5435	84844
2491	113130
1329	1337
6135	6204
8085	9757
5546	10262
4928	55746
6137	6202
1536	4689
22974	259266
6130	25873
4709	4724
9918	10592
1244	9429
2491	5048
378	55605
6130	6141
6156	9349
1462	84141
2635	6672
6125	6168
5880	10458
1906	3827
7110	90196
695	7454
3698	11320
6141	7311
6203	11103
6130	6159
6428	10946
2033	25885
1783	2801
6156	6173
8638	9636
79003	81565
5111	5434
5861	10972
1105	4343
2790	2863
7314	9134
6233	8295
1994	3191
81794	339366
740	9801
6257	7068
10524	10714
5708	51330
7311	158506
4867	79867
6159	23521
6203	6206
3845	4763
332	9787
3669	4939
3685	3688
5879	375790
3833	55143
3008	3009
6176	6223
6133	6203
6234	8666
113130	348995
22826	85313
623	5737
8317	80174
1576	54600
6138	6201
624	339403
6142	6168
7316	10552
3183	4670
10112	55635
5426	5427
2358	3579
1315	3796
9133	83461
6122	6130
3685	160364
10952	58505
6138	9045
10112	29127
1062	5347
2205	3702
3113	7535
8477	55970
10869	63891
6122	6155
2153	2348
3838	5903
1544	169355
148	2922
1650	6122
867	6654
3560	8651
6208	6224
4926	9793
5432	23379
84105	347732
6154	6233
6205	6234
3309	51726
1315	3799
6139	6175
3619	3832
4707	55967
6156	8667
6122	6135
248	152330
3191	27316
1268	10803
51429	115548
3118	3135
238	943
6208	9045
6155	6207
6714	7525
1793	7409
408	8805
963	966
377	51014
5684	5706
896	6776
1062	10592
5048	54821
1120	5130
2023	5315
6152	8666
123099	340485
10388	27127
6130	6223
10930	29974
344892	390058
6128	6142
3978	4174
6128	6235
4670	220988
350	2147
163	10618
4736	6189
1233	6370
2033	10735
11224	25873
1639	22930
2792	26338
23658	27316
22848	26130
5878	8301
6154	6161
4839	79954
3672	3912
6233	9690
3156	3157
4519	4539
3659	5696
5591	9656
3429	8638
5435	11325
28981	79659
1455	2810
5519	5903
23355	27072
1495	4233
6176	6224
6124	6202
904	5451
197	3481
3111	3127
394	11015
6136	6144
932	966
7283	22974
9725	84443
1453	6233
6208	6222
5054	5327
6727	140801
2832	3827
4736	6201
9793	23244
1325	6752
1949	2045
2803	10618
9685	10618
51289	259292
26268	56995
54625	83666
7311	55669
6830	85403
10594	51692
6168	7311
9793	55755
830	11014
1495	3799
2197	6129
5023	8514
1902	63940
26268	57531
6138	6152
1524	126006
4809	11325
10274	79172
1933	6169
1911	57504
7110	10618
6168	6176
2197	6223
6128	6228
6146	6227
1839	5782
5861	6709
22897	79598
9439	23097
4736	6137
5880	80728
389	117289
3880	4072
388	55843
4599	23586
6626	27316
5439	10980
6152	6188
3434	11274
3490	6696
1937	6130
6810	6814
6128	6135
4690	9448
1398	1794
6164	6169
11116	79959
55872	64151
51088	144699
3191	5725
6790	24137
6138	6204
1793	5880
183	50831
1991	4069
5929	6872
9978	158506
351	3913
10022	339403
1660	10594
6130	6135
6122	6209
80168	346606
7514	23122
6160	6201
6135	6161
3360	3375
348	2243
2033	55904
5747	10458
683	199675
5469	80205
3681	22801
399	84144
6129	6136
377	29127
5590	6714
3422	6721
117	7434
3921	6138
1536	51382
6160	6170
2053	23600
84648	353139
643	5368
9742	26146
1665	55127
6122	6164
5928	9112
5179	5733
3190	9128
5684	5685
23304	90025
338	5948
10432	27316
7322	9354
6272	79158
8805	11116
1933	6136
64318	79954
3184	9987
1001	1500
23304	64682
57551	79172
26005	80184
6950	84617
335	2243
999	1487
3106	3133
5983	56852
6170	6229
6431	8480
4736	6175
6667	26512
1435	4924
23295	84231
9493	11015
8775	388552
933	974
5000	7311
8027	8322
3685	196527
9833	29127
7003	10413
3797	10749
90480	116540
6230	6232
904	25896
9188	23560
6155	6232
1738	4967
4952	5286
2521	4670
4738	54939
4116	6125
4295	6866
5896	5897
6161	6227
6157	6232
155	6343
6152	6223
3267	5868
6170	7311
727	259287
6147	6231
3071	3320
2305	3832
2207	2212
966	3683
9742	55112
11127	64837
2266	7529
1717	3157
3852	3860
10250	84950
6626	51593
116	5739
335	3698
6135	6167
91543	129607
6125	9349
2920	2921
25831	57154
6128	6193
9371	11014
3796	10735
351	3491
3075	3078
1906	2863
25915	126328
3181	4670
1121	326624
2491	5903
3133	3660
7249	7532
1434	7514
1103	162466
9076	100506658
6133	6137
799	1812
351	63940
259290	259292
2153	2157
1781	57545
10236	11100
9984	79869
1994	23435
6135	6210
8301	10618
6228	9045
1548	1553
6135	6208
6637	23524
1788	57332
11258	93661
3688	91522
186	2914
3434	10964
2935	6229
9816	9875
9212	79003
6204	6207
6144	25873
2805	3242
353139	353142
1781	5861
3491	5954
27316	220988
1084	160364
6137	6158
6189	6204
10274	23122
719	58191
6175	6194
5829	9844
6667	57508
10964	55601
5286	7311
8886	25885
3920	5660
8365	8970
2817	3340
4736	6218
6231	6233
7456	10458
2147	2840
1277	5118
5795	326624
23533	55361
6185	6729
29763	54874
64979	116540
6426	100526737
6158	25873
991	1062
3685	326624
22905	54874
9277	80135
5698	6890
8570	22894
6125	6194
3688	3915
3702	9402
1478	9128
10952	28972
9833	24137
9508	57188
4724	4726
3619	9972
23160	25885
10772	27316
6387	6754
6203	6223
9493	54443
399	6453
79473	344892
5899	7852
6227	11224
783	10368
9320	10075
6461	9844
55850	113220
3543	7441
26	10562
1655	25804
50616	116379
9820	26268
2843	151306
2168	3295
2204	199675
6202	11224
6218	11224
116	4914
1991	8635
1062	23332
5868	10254
990	5707
11145	122618
1660	51692
5747	10787
6144	6165
7336	7341
905	51755
6142	51187
6923	140458
2967	9014
3799	10540
6193	6228
6161	6228
4548	10768
51649	54998
891	81624
6502	84085
7003	8463
6144	6164
8365	85236
1933	6144
7514	79172
1345	4695
4543	4852
3866	3880
6152	6224
4707	29796
1387	81857
2036	4646
2147	2244
6132	6218
6122	6141
1129	4889
6227	10952
6206	6207
4904	9410
6631	51645
55143	113130
56165	136991
3105	3106
1937	6128
6175	6207
6227	6231
811	5034
108	6750
302	5707
117	2695
6129	6233
7311	57530
1022	4005
1495	7082
3838	6790
22897	653784
50506	90527
6136	6209
6133	6209
6133	7178
675	5983
201475	326624
890	1017
4924	10618
3091	7316
1763	10714
55125	79959
6164	6209
3903	84329
6206	27340
6135	6230
118430	727897
472	5429
6193	6227
2769	5335
6181	6208
54874	115548
2079	6428
537	10159
22984	25885
6157	23049
2966	728340
5048	5516
2746	5832
54821	55055
6130	6133
680	3358
5516	5714
54555	56915
4171	5426
51289	339403
4800	6667
11338	23636
6147	6161
335	55937
324	2932
351	6370
332	29127
930	974
6138	11224
3157	4047
3681	8515
6230	9045
6754	50837
351	5660
1303	5351
3676	6714
6709	6714
1991	56729
2305	55165
778	779
10285	11017
6158	6168
23019	55571
5411	51747
3836	10971
4701	51079
2790	22948
6173	6232
10640	23265
1509	124583
51264	92259
64976	116540
3672	6709
9643	93621
51602	55759
9793	23332
26523	192669
11014	23046
6637	51372
11345	81631
26284	64965
972	3113
6233	57674
28981	64792
6144	6160
51014	54732
5528	5702
9341	10652
6233	90678
4715	4718
10376	84617
659	23118
3181	3190
8515	22801
6144	6157
4853	6868
1173	2535
53339	57531
1058	11339
2767	7204
5023	64386
26525	84639
3903	79895
5725	220988
3190	3191
64837	81930
5347	151246
4998	7027
378	51014
1630	137970
9611	23118
9188	56902
6135	6223
3850	196374
5725	9128
3350	84539
3396	51081
10885	27042
10574	84617
9037	23275
933	973
1994	10594
8365	126961
6161	6210
887	8997
2683	84061
3157	4598
8976	55243
699	79172
5706	5718
1121	81846
1337	27089
996	57542
6142	6154
50838	51289
7532	57521
6934	83439
6132	6167
3183	5094
10466	79571
6133	6204
5529	81930
1665	3192
462	2719
5747	7409
1991	5657
3903	8514
5443	6370
632	3381
6136	6188
146	2846
248	420
1459	9918
7317	140459
51645	57819
151246	348995
1294	2157
8329	8365
6233	54363
1933	6147
4543	5179
1398	85440
335	2266
5330	8477
26146	79659
6154	6158
3192	5094
6122	6168
9493	23046
6708	11280
5694	5715
6249	8826
2064	9475
3912	3918
9972	348995
55831	56851
6168	6206
2784	594857
7321	8453
6170	6230
8568	25926
2197	6204
6801	8428
57539	79659
5781	6774
6877	6908
400	55275
6139	6208
6160	6175
1902	55970
10102	28998
6147	6175
6193	6222
27316	65109
3854	8689
5718	6790
6500	8697
6921	10987
3181	3191
3313	5903
6428	7536
6135	6229
6175	6233
2533	7408
6147	6191
1639	10112
3178	6430
10841	200895
4331	404672
8341	8969
6156	6202
6130	6160
5347	259266
3111	3123
5048	23322
932	160364
5660	55970
472	84142
6171	6235
3676	4192
6637	55505
6748	90701
3659	5371
7076	51156
6146	6203
1605	5747
9700	25909
2033	8085
6233	84251
4694	4724
3673	3909
54821	151246
3683	3688
2197	6136
6616	8673
160	22872
10952	11224
695	3710
9820	115290
54881	65083
5518	6167
9527	55014
55037	65993
1495	5584
726	831
7311	25873
51264	57129
10663	56923
3912	10970
6160	6230
728	5697
4717	4728
9631	9972
2803	57511
2642	4922
8729	10121
2865	6863
5519	22919
1662	9136
6235	6727
23223	64318
6194	6202
3842	10527
6165	6203
1595	4047
8514	11314
6164	6224
4710	4713
23533	55970
1902	7852
6122	6144
3937	7462
6232	6249
3882	121391
983	7272
27097	79595
5781	259230
3903	64386
185	186
338	4547
3181	5725
2147	5567
3190	7919
23160	84172
10885	54881
6923	23198
6169	6223
11190	203068
1994	4670
191	1789
1340	1347
10749	51479
2521	3192
5714	6790
6152	11224
3106	5696
6167	6206
6997	10637
6130	9349
7321	131405
8349	79019
6156	6227
1933	6128
6141	56915
10236	23435
6155	6209
1268	64805
9133	10615
567	3106
3619	57082
9349	11224
1307	169044
10381	84790
51258	64928
57381	57514
4087	79753
4736	6122
6233	25873
6143	6169
2107	2935
197	3827
28977	54516
4617	4618
6144	6201
122876	594857
1455	89780
2847	594857
10632	84833
9655	50813
11051	23398
6663	27022
348	2719
4952	8976
3185	10949
6165	6176
6136	6204
64951	64979
9350	56963
1660	3190
4986	338442
3017	8334
23423	54732
1453	6208
6125	6175
1933	6181
28959	55365
1605	3915
1058	9833
8581	154064
5928	57459
1398	5781
6146	6202
79090	90411
891	55165
3692	10969
5528	23279
6161	6203
6708	6710
3191	5094
9631	23279
140453	192134
6135	6164
5725	10594
514	1350
2058	4141
6139	6160
10274	151648
813	3491
4536	4538
640	5336
6194	6208
9416	9879
890	83461
3921	6207
10053	130340
8453	83737
830	10466
350	5267
5708	5887
6427	220988
6203	6207
1511	4332
4116	6160
23322	80184
6181	7311
6181	7178
6173	6202
130	7365
3984	54434
891	1062
197	650
4599	4938
7082	55243
1453	6193
56165	91646
9636	10561
1601	6453
6207	6209
5493	11187
3725	9070
2551	4899
10254	10552
832	83547
2963	3312
9742	23059
11102	56902
4116	6168
25879	84294
6176	6233
6139	6142
10153	79954
5528	10726
140460	197131
3486	11167
4111	158511
2957	51808
6636	6637
5093	10236
1956	3084
887	3827
3685	84329
5707	6790
183	10663
5441	10980
6194	53918
50813	84727
10802	22872
2153	2243
3703	6185
2625	3169
4254	7409
3192	10523
887	2147
7184	10130
8313	10297
6169	6229
23223	79711
27340	56902
909	915
6176	51187
705	23560
915	29126
80321	91147
4509	4537
3854	9119
81	5829
8905	8907
719	945
6144	6208
5878	11252
1981	2197
6142	6208
6133	6135
3066	9014
10802	55014
7514	25909
2197	6160
4736	10399
2914	4988
3240	56729
5368	50865
8683	9785
891	10112
6222	53918
5111	10714
10959	22872
6752	10563
6176	6203
5869	25977
26146	79989
10240	51642
3837	7514
966	10970
6138	6232
800	10398
6230	6234
3157	3422
213	51156
51203	55143
4999	84515
9648	22796
25978	92421
393	11014
6147	9349
3308	3326
5328	5329
6154	6235
988	10236
6827	80349
2968	6882
6428	10236
4940	10612
9883	23511
335	345
695	974
6181	51187
8243	10051
9820	56658
4670	11052
8698	59340
6128	6147
1241	29933
6734	58477
2790	2837
6144	6209
3183	220988
7335	55905
2767	5330
9014	25885
10161	257313
831	3688
6209	6218
2810	4486
6155	6161
1536	3685
1005	1009
2262	3549
8349	440689
8697	9354
9801	84340
26354	54475
8317	23649
932	3685
79865	340205
88	4626
1737	57546
5829	6709
10574	10693
6138	6156
6124	6142
1810	26009
1742	8831
54998	118487
8615	9570
6130	6139
10199	11102
28987	51388
7027	7298
10112	10749
10592	22974
6122	6189
3685	9564
6728	51121
317772	440689
1063	25909
4952	6272
988	4436
3191	10657
57082	79172
6143	6202
60488	116540
2185	3688
2719	4036
301	27334
4666	6137
4736	6205
3170	3651
38	1737
1645	1646
10952	90701
8615	100302736
5347	9793
5432	8450
6455	8871
3912	7184
1236	1901
1783	6709
338	29988
5706	6790
2197	6158
1933	6175
6189	6233
1329	1347
6135	23049
2916	3351
6193	6230
7410	63916
6231	9349
1793	7525
1058	151246
25897	27252
11118	11119
6227	114987
351	55970
9276	51014
4734	26091
6146	6164
6202	6205
6133	6161
6124	6129
871	1287
6201	6224
1861	27348
6205	11103
2967	27125
6208	6223
1062	5526
10905	23193
23160	51602
4519	4541
830	5048
5516	22919
6141	6230
3491	84141
7076	11320
6138	6194
6158	6223
23112	84441
8976	115548
1737	8803
6737	283807
10427	22872
4627	5898
3240	10394
5822	10885
5331	222545
10540	29127
6157	6160
6621	79035
5903	25909
4686	25929
5725	10291
6772	83666
55008	57154
3689	7305
2197	6170
991	9055
1981	6230
6515	144195
7305	10870
6175	6204
9021	140462
701	56992
1278	1634
6125	6164
2207	11314
388	117289
1829	3728
3184	6427
55339	348995
3579	126006
2242	6237
5438	9978
2317	54751
722	725
6202	6234
6165	6169
6232	7178
420	6975
28981	57560
9739	23112
4172	55388
2033	9031
1497	23729
1909	2922
6128	6156
6157	9045
3178	6626
4176	5422
6629	10189
55131	84128
7516	11073
341276	344892
6605	57492
9738	132320
3178	10949
6625	51593
5430	6601
5286	9685
54443	55165
10592	11169
6139	6194
6635	6637
1062	83540
1062	55055
5887	8450
2197	6165
566	4332
5822	22984
10885	27340
6141	6193
4736	6173
155	796
10525	29927
6714	7402
6456	9892
6461	9564
1650	29927
6143	6194
932	57153
9648	10466
6218	6235
6188	6207
9601	10130
2002	6722
6154	6155
6230	140801
8886	51602
6204	25873
6204	6209
6170	6176
6430	22938
6157	6234
6137	6161
64928	64979
8544	10787
7335	8453
1983	6181
1793	5829
1453	6210
56995	84085
6181	6229
566	6037
4233	64759
3832	4288
8568	57696
197	3956
122042	196883
3048	3050
6222	6227
5928	10014
1062	3799
2064	85440
2033	23013
6194	6232
25873	140801
6142	6222
2033	81857
55720	83743
6224	6232
6156	6229
1660	1994
891	8655
4295	8997
4707	54539
1601	8322
2672	6688
999	5590
4713	4728
1511	4069
79600	84902
6233	23291
6176	6206
488	4853
6181	6235
3676	3691
79172	151246
4205	6938
1327	1329
595	11186
3074	10577
6202	6210
80321	121441
4069	6037
5929	8945
5179	7857
5361	7305
156	7852
56963	148738
3687	8514
3122	11184
9928	11113
641	7316
3915	11098
10466	11014
6181	6189
6128	6155
10540	57545
6130	23521
6142	6189
4952	9562
8349	8969
5624	10232
5693	5705
6158	6208
11103	51575
51382	222487
6218	9349
7337	9867
6428	6632
6602	9031
1292	10536
1087	152330
5699	23198
966	11014
6137	6230
6160	6188
6142	8666
29927	100526842
5573	23209
6142	6232
399	7204
641	2177
246	11283
4717	4724
2767	29933
1398	7409
1453	6235
3133	3134
6218	6229
9738	54820
2833	6346
8698	55970
6272	9500
2099	2625
5879	10552
1642	4798
6133	9349
127247	148581
6237	7525
11128	84172
701	10733
7409	10458
2071	55677
5781	7525
3046	3048
3339	7045
274	7316
2147	3481
2107	6234
6599	57492
4593	57144
5529	5903
5347	51512
6161	6167
80224	374291
6209	6231
51	55825
28973	55173
623	56923
4599	91543
9793	22974
3909	6385
335	4036
1121	54453
6156	6161
6556	160364
11130	79980
6165	6204
7322	8065
10285	23350
4599	4939
1462	10082
51234	55831
5332	55970
6207	7178
3675	7057
23107	65993
6233	6498
5869	51715
3856	3880
6009	60673
9493	11127
2790	7852
2197	6207
6885	23118
6189	6235
514	4713
9039	10425
50831	51289
6631	6637
6128	6175
1956	8976
57405	79682
11224	140801
8914	9126
6128	6201
521	10975
274	11252
6142	23521
6229	11103
6143	6175
2800	9827
9378	54413
6241	10403
950	7316
1232	8843
3673	3911
10383	84962
2266	2719
8697	89910
3856	144501
8662	9669
8655	10540
2799	5476
2197	4116
54778	57542
51096	57696
174	336
1062	151246
11190	23332
9377	54539
2801	10427
2071	10920
6207	27340
6059	55720
60560	80018
332	151246
4116	6202
6836	29927
10236	10250
6232	6233
4725	27089
5711	8453
187	56670
1008	1013
1783	11015
8500	8573
8648	10499
2132	2817
999	4646
6144	9045
2033	26523
5861	81562
1457	10051
3635	5294
6601	6605
3394	3430
1017	6790
10153	84128
1783	8729
3134	6890
4751	4867
6146	6218
2107	6173
5438	27258
1994	27316
51122	84085
2197	6133
1576	2327
51021	84545
2305	10112
51289	259293
3123	54331
857	3688
6208	6232
1457	1857
6155	6233
6426	220988
932	3903
50838	259287
6144	6152
2792	388531
5746	59350
23304	56658
2147	338557
6168	25873
9787	81930
1350	27089
2064	5364
6167	6218
4904	22826
570	7311
1983	6234
4175	81620
6155	6204
6122	6128
2957	51616
2107	6176
5020	84634
3185	4670
6144	6207
6136	6155
3181	220988
3717	3718
833	4677
5529	7525
388	55160
6201	6204
3921	6165
6143	6228
6159	6161
996	9491
2197	6128
138805	344892
11190	55142
3685	64386
334	3915
5339	6189
5199	126014
4904	10946
9133	81624
991	11004
2242	5361
4313	4323
4736	6135
7337	9730
3101	64841
6189	6230
22919	79980
2773	29899
7124	10673
3115	3123
389	5217
6133	6224
6168	6204
6122	6157
2935	23049
5294	55970
25831	26091
1050	2322
9700	10735
4343	27327
695	118788
3491	51280
3921	6130
6204	6208
1499	5819
1314	26286
1161	5887
7320	7322
3921	6160
8655	79023
1495	6714
329	51330
4735	79867
1933	6138
3990	5948
6233	26190
10102	64928
10489	84231
5872	201475
374	2348
3973	4160
22794	23398
4853	9253
6207	6218
6135	6222
4736	6188
6169	6209
5529	6249
6249	81930
6139	23521
974	5336
9221	84172
133	55970
51399	51693
6150	116541
4736	6207
6426	9782
5869	6453
2826	84539
6993	8655
4724	29796
5592	8654
6233	143279
26190	55832
4852	283869
5861	10959
5879	9046
10733	347240
9927	10059
5878	10254
8843	27198
6132	6227
2262	6469
4710	4715
2147	4935
163	8976
6141	6161
8477	9002
988	8449
6678	7057
2982	2983
2197	6203
3921	6161
8969	126961
2695	594857
10389	84108
2197	6135
