6793	64386
6169	6176
25793	84676
537	10159
8341	8969
10540	22930
87	7525
156	301
6491	10733
9738	54806
6161	6227
871	1287
3685	10857
1277	5118
8945	55832
1660	3190
3240	80184
55166	79682
6176	6235
6059	55720
3074	5707
3856	5493
6181	6232
5872	53917
6130	6207
1758	8404
1084	1088
5931	10664
10523	27316
1387	8289
4695	4726
83597	135924
22897	79598
6165	6203
9282	9968
10075	80204
5879	10552
6799	6817
5711	8453
641	116028
6156	7178
25978	51652
988	6599
6185	84061
2792	3763
3433	9636
2125	6699
6142	6227
1557	1559
6330	6340
23365	58480
2147	4295
6139	6189
26494	344892
1908	2865
6154	6158
2358	160364
1946	1969
79473	344892
1269	58191
10153	55759
3017	85236
27237	171177
4543	4889
2180	79071
5970	57506
6429	8175
1105	4343
81	3688
9793	23332
6194	6235
9787	9833
9883	23511
5336	7525
8514	338339
6124	6133
1660	3185
6175	6234
891	8655
1994	5725
1394	1816
6461	9844
3619	55143
9320	84085
1325	2847
3190	6434
5501	9700
5435	5441
6416	50488
5725	55749
51122	54165
2266	3827
4695	51079
353137	353145
11339	55143
3667	5580
3091	5707
6155	6194
5422	55388
6122	9349
2358	53829
6128	6189
84648	353137
9282	9611
1857	5708
5330	9170
1329	27089
51143	348995
1576	1577
821	10802
1173	29924
338	3827
87	5879
11001	22918
6230	11224
6139	11224
3491	3912
54821	79172
6138	6154
142	5981
64318	79954
6155	6207
2147	5020
10199	55131
1783	10112
8974	29920
1395	3274
988	5394
151246	348995
3887	3889
9793	55746
5867	5874
60488	64963
10592	259266
6146	6227
163	1601
5298	8394
6129	6193
4999	5558
23533	55361
389	57449
22918	199675
4713	126328
6233	10818
10236	10594
4035	6385
4691	22984
3191	3609
1665	5725
4173	84296
350	5267
991	2305
109	10681
6426	6428
3913	10298
3274	122042
6164	6232
7004	8463
112	3579
29093	51264
50831	51289
2814	51206
6514	6927
10552	22905
81794	339366
4736	6210
1453	3921
3688	6774
4718	4724
1287	8974
23590	56997
3635	5777
51465	84447
6164	6176
3320	10458
80155	80218
6154	6193
5747	9564
5706	5714
1601	8322
7184	10130
6385	7852
857	64750
5347	51512
8548	64746
6154	6165
6218	6232
6169	6204
2641	113091
23355	27072
6944	81611
10298	375790
3184	51692
27316	51692
23160	55759
3685	9564
23014	55832
23028	283248
2790	2863
5528	55143
6160	6228
521	9556
1824	1825
6136	6194
7311	25873
2692	2843
388	4650
890	1062
1933	6188
5903	55339
6129	6189
3689	3903
6141	6193
1129	3355
3937	5777
963	1536
6147	6160
1432	5028
2957	7702
3320	84131
9126	10592
4734	8453
6152	6155
121504	126961
8976	54874
3866	3875
705	84549
4233	5795
8322	54874
27327	84441
6132	23049
338	2243
9295	25957
6152	9045
7840	57787
5431	8085
2197	6158
6223	6234
6772	23586
3832	6240
5345	7076
991	10112
55326	137964
1781	3797
7311	54363
4582	10164
23304	90025
7415	10576
2197	6142
27237	29984
824	5829
332	1058
800	3672
2266	3698
3619	9972
7311	8322
552	2847
695	3635
1816	104909134
2042	2045
6168	6223
1902	55970
1994	27316
2048	6237
1329	4712
22954	55236
163	8976
6672	10475
3797	79659
83597	403253
51068	117246
1551	1555
6222	10399
10489	54778
6129	10399
2597	7167
1810	26009
8394	23533
6427	10189
1601	8027
4695	4700
6141	6147
1398	3937
6218	6727
3882	286887
999	4072
22995	55835
6279	6280
10527	55705
983	9126
2197	6161
7316	150726
4173	6240
680	2798
3437	91543
1579	8529
1981	6135
10914	53981
23309	27327
1933	6142
6122	6203
2923	3309
6688	7305
1981	6167
6518	84329
990	5717
25885	64794
10972	51128
6130	9349
26224	84085
6165	6228
3156	3157
9320	10193
64318	84128
1778	24137
92815	128312
6232	57551
4691	10528
6176	6205
3683	79895
4736	6135
5660	6376
2033	2072
6218	11224
2205	3702
811	2923
6210	6234
7337	8697
1830	6699
813	3915
3192	23283
1161	5887
10051	10592
10640	23265
332	9700
2967	9014
2099	2625
5605	10256
6152	6235
6233	8322
26146	79659
6155	6164
2968	64708
7514	57551
6147	6227
54443	55165
1969	5747
4736	6218
4694	4710
1991	2990
6137	6228
377	5861
3123	7535
1398	10787
9306	9655
1453	6233
2204	7226
2633	10561
6138	6168
1453	6234
6142	6160
6176	11224
567	3106
185	2862
899	9700
6418	8021
10121	26123
4830	4831
1398	3071
3430	8638
1605	3913
3688	3915
79023	129401
3635	5579
2980	2984
1387	5469
3897	284217
1453	6208
3880	4072
6207	6208
4331	404672
5519	5903
4509	4539
55970	59340
79600	84902
5426	5427
1605	8910
111	51764
6142	6147
6885	7182
3074	5476
6189	11103
890	51203
4736	6169
7110	90196
5788	7852
23376	26235
6133	6141
522	539
6137	6218
5116	728642
5008	7297
3998	6745
6155	6208
908	9628
3178	220988
9616	150726
5286	55361
3172	6927
945	6556
399	1894
6152	6231
6626	51593
1268	9294
377	11015
6168	6231
4724	10476
5426	8317
1062	10274
8886	23160
6144	6233
1639	22930
1781	11190
140460	197131
2847	2911
7919	10250
9133	23397
7326	26259
6158	6181
8356	440689
7283	27175
26224	197131
57674	64718
54069	79682
5928	57649
3190	10594
3486	3491
6229	27340
1237	27199
988	8449
9730	54926
3181	10432
196883	729230
778	27091
1915	6142
6711	11014
1829	64065
11137	51388
2023	2597
26190	197131
891	55839
5529	7514
988	5983
4708	29796
6201	6224
54821	55055
302	5707
10959	26286
10885	22803
567	6737
5660	63940
3184	5094
3913	9459
6232	23049
8453	65264
6155	6173
1994	51692
9343	51692
1129	5179
64837	81930
6136	6167
1793	7525
6158	6228
5694	5715
4116	6152
6428	348995
10022	259293
10575	22948
966	199675
4714	54539
2967	8451
6139	6173
4905	10905
6233	9887
3434	9636
6124	6224
9493	259266
3214	3216
945	100049587
2788	50865
3913	375790
1991	5199
6132	6218
4514	4535
5433	55660
6156	9349
6128	6155
864	10413
5528	79172
57187	65109
6201	6232
6128	6170
3183	7919
6133	6194
6432	6628
1327	1337
1495	1942
6155	6224
2846	2922
891	22974
3921	6159
7097	7124
3886	121391
6133	6157
2537	10561
3055	9844
3267	26130
4584	192134
984	1453
6234	7178
58	5879
2617	8565
1347	9551
11218	55746
1524	63940
6229	65008
1991	6037
2935	6133
6500	7320
4939	10379
6159	6173
6209	6230
7311	23521
5579	55970
5438	84844
3685	11322
22938	220988
7311	55272
3683	10970
1639	29127
1937	6124
1060	220134
6142	6208
6233	54363
2045	285220
5929	79269
7311	89910
1291	3688
5834	93100
623	2861
23586	29761
5422	10592
8301	10618
2792	5741
3309	29927
6135	6157
6045	23028
6181	6208
5725	9128
5747	7409
7153	23397
695	974
6230	6232
988	9219
9672	64131
6173	7311
29933	60675
55863	91942
972	3127
3619	29127
1457	10592
1063	57551
6631	51639
6193	9349
8925	53339
56165	136991
10112	11127
4538	4541
5730	5740
1968	8661
3491	84141
5286	7311
55127	79954
9928	11113
6133	6170
8243	151648
6700	353132
6193	6203
514	521
4904	84950
2841	55970
9730	80067
5204	6637
8295	8945
7337	51132
6135	9045
7852	9564
6139	6167
6635	51639
6152	6171
6154	6235
4297	51230
8945	25831
6139	6155
9700	151648
400	57511
8698	55970
5983	56852
84131	203068
6135	6152
8802	8803
3105	3660
64979	118487
567	10475
55182	222235
5290	9208
7042	83706
4322	7373
4171	4678
3109	3113
705	51154
29078	126328
2867	23620
6129	6142
695	7456
6146	51187
3619	3832
6387	57007
3071	10458
4726	27089
6157	6228
6230	23521
1387	9967
6217	27335
6144	7178
10250	10285
830	9276
23014	64219
6164	6224
8086	84271
4735	57545
2064	85440
2207	3689
6142	6202
6133	6135
4175	81620
6317	6318
3921	6181
57584	58480
6143	6157
8337	317772
567	3134
8945	143279
6037	8635
7454	10787
6147	6170
3491	54972
7321	23198
5832	118813
6147	6193
5657	6036
4540	4713
10802	51128
22974	83461
3685	64386
6169	6189
3849	140807
1107	23186
6204	6223
156	351
259290	259293
890	4288
11137	84916
5713	5715
9739	23067
6233	51592
6176	6230
10733	79441
8452	9870
8337	8349
6130	25873
6203	6204
2197	6169
570	54363
152	2916
705	23160
10022	51289
6500	55884
10121	26005
988	55660
11322	326624
51289	259293
7919	8106
6711	8615
10285	11017
4862	8864
9329	84265
7057	9070
6363	6373
399	9411
65993	124995
8341	8970
3191	23435
3684	10970
6160	6207
1738	4191
6235	9887
9738	54820
6628	6636
7316	9341
4588	26290
1536	3683
2932	5714
4361	10714
1536	51382
10274	10735
4160	104909134
3607	7528
8451	55208
5422	84515
5048	81565
4171	51514
6152	6224
1937	6138
8175	84811
4952	6233
60	10093
4666	6202
6227	114987
55066	57546
3799	81930
6189	11224
3092	22848
5660	84061
6173	6204
9126	113130
3133	6890
1994	10921
5708	29979
2958	79035
2642	4922
6125	6228
3832	10615
5931	6839
1495	6714
10921	51692
813	10970
7514	23039
2695	10266
6133	6209
1650	6836
6139	6206
5868	23011
9341	10552
4586	26290
4725	9167
9276	9371
6122	23521
26173	51593
6133	25873
5194	23600
2740	5739
1398	5829
6141	6232
4710	4717
2317	3688
6207	6209
8886	56902
3355	5733
51096	57696
336	462
64792	79989
6133	6217
6142	7178
23160	25885
10236	11100
5753	6725
6142	6173
3308	3312
6156	6167
11001	79071
389	393
6950	10574
10540	24137
9265	27128
6136	6227
6159	6207
5725	7536
1894	54443
6154	6234
8861	90780
6202	6228
251	152330
10970	84141
6170	6173
2826	84539
23521	56915
1822	57504
6152	6230
23327	29082
54620	84231
1395	55970
3115	3119
783	10368
6169	6201
5469	9968
996	5708
2151	3356
3109	3127
3797	28981
1933	6176
813	10618
2036	116986
6228	6232
10274	151648
6160	6229
996	8453
1278	1634
4513	4514
259	3698
4626	8735
9551	27089
727	51289
5689	51371
9793	57787
5708	5970
6160	6189
8301	9341
383	10394
1500	1942
10250	23398
273	8673
55125	55755
9277	51118
4952	8976
2147	2244
4736	6136
153	155
6133	6230
6222	6230
6130	6176
7336	9867
9870	57542
5094	10285
9276	57410
351	1241
10970	79895
4736	6168
988	10946
6793	10857
2784	3763
1559	2327
6139	6203
6176	140801
991	51088
6147	6234
4691	8602
6164	11224
7175	10250
23404	81887
8655	79895
6169	23049
5829	6385
699	220134
5501	57551
8451	10714
3376	6301
64750	65264
6161	6171
1788	6045
4057	57554
3118	3662
6157	6230
6157	6206
9984	23279
3691	3911
968	3916
6135	6175
2048	25791
2054	8673
9435	50515
3184	55749
7082	25937
891	129401
11102	134430
945	8514
56963	148738
4361	10635
891	9493
6128	6143
6143	6228
7204	9170
1778	6709
6128	6165
1573	8529
990	64151
80184	117177
54998	118487
54973	79664
5933	7027
6790	22974
6635	6636
89122	154881
6241	10403
10813	10885
2358	23601
1933	6128
336	3698
