10285	23451
6138	6189
4701	374291
6210	6223
29118	63876
846	4829
6869	64106
6218	6232
1915	6230
26270	93611
9724	27042
4736	6161
58506	130074
9793	23332
6142	6189
1315	8729
2841	7852
6139	23521
6173	6234
54778	57542
10376	84617
6165	6224
6136	6164
6124	6133
51122	84085
6135	6189
79470	344892
4069	4332
6169	6235
1950	6678
1983	6176
3659	7015
6170	6171
3683	3685
2359	94235
5194	23600
57413	58191
4514	4537
6129	6201
1347	1350
3491	3895
1669	10394
54069	55166
2099	7031
7040	57530
778	783
10949	220988
26539	344892
6129	6235
6152	6233
247	3479
1453	80097
1269	8698
10458	10787
6218	6727
5316	8726
3169	55766
2767	29933
4332	4353
6133	6164
10022	259287
6453	51429
1453	6232
274	51411
10236	22826
3105	3134
1911	4343
86	1642
3921	6201
1944	1945
26190	51122
393	11015
1327	1329
6203	6229
3039	3048
6136	6204
64410	80176
5878	10890
6160	11224
6138	6167
86	55193
695	971
2033	23013
988	55215
6209	6210
3190	10949
351	29933
2847	10563
9025	9656
7409	10787
6872	83860
1287	80781
1453	6203
1292	64175
6222	140801
1915	6207
9632	10959
3183	4670
1062	10051
6143	6234
8341	8969
6201	23049
4125	8635
6222	6234
3491	54972
10155	25799
6161	6227
50506	90527
10236	55339
5566	7283
5411	51747
79172	151648
51021	84545
671	1669
22995	55835
6144	6201
8365	440689
55249	55870
1639	11014
3619	10735
83540	220134
3912	59277
988	9475
3178	3183
6165	6230
6169	6233
6144	6175
3797	24137
3202	3203
3937	7462
5869	10890
10285	23350
3909	9459
6877	6908
1063	7514
6453	22905
9833	24137
990	5985
6625	11100
22954	64219
4343	7311
389	30851
6747	60559
3773	9568
6227	6233
8615	8729
1942	1969
23107	65993
9416	23451
990	3832
6160	6230
820	5004
1781	121441
51593	64859
1269	53829
2993	2994
3017	8334
6165	6209
23332	25909
1453	6231
1630	137970
1933	7178
56923	259293
6208	6227
11064	23354
1121	160518
4088	5054
86	8607
6176	6194
6189	6203
7514	54821
64284	401409
4116	84844
6203	6235
3191	23350
26190	65264
51	55825
8347	8365
84418	100049587
6136	7311
3937	11184
9493	55165
2770	5747
4736	6147
4690	9448
10484	51014
1793	7409
108	7253
6222	6232
5111	10535
23291	57154
4173	81620
2033	9031
56670	94235
1994	23435
23291	26190
6208	55127
6201	6230
6124	6160
846	259287
23014	55832
6124	6142
10254	51652
3184	51692
5869	10254
140453	192134
3127	7535
2792	7434
389	94134
5189	7311
1329	4713
286	6708
627	5879
3931	4023
3101	64841
3921	6209
5879	9181
10193	80204
811	10130
1062	2491
10274	55055
79876	135892
5930	54620
6156	6175
6235	25873
25831	80204
5518	6228
3190	11338
9978	158506
6159	6222
6461	6714
5558	5983
5518	6232
160364	199675
54948	219927
6176	6189
1453	6193
29127	81930
10403	220134
57332	84733
150684	150726
6194	6207
4712	4728
6144	7311
4599	8638
56992	100302736
6189	6228
9978	140458
23279	53981
3672	3912
23620	84432
102	813
1337	1350
6135	6205
6218	7178
6156	6208
3274	285601
9972	23165
8729	9570
9136	84946
10484	126003
9044	55814
7311	26249
4736	23521
3619	9972
2023	2026
1453	57787
9382	100302736
996	51088
6209	6223
65055	128366
5111	7027
6142	6205
9416	10949
6461	7409
10857	10970
6202	6208
7536	10772
6167	9349
2151	8997
5887	8450
991	10112
4998	8317
6130	6209
846	3357
6144	11224
338	2153
6176	6234
580	2189
6146	6233
983	11130
6156	6218
6142	6234
3362	3640
6169	6234
2002	6722
5870	10890
4839	6156
811	7184
89910	143279
4174	4998
155	6343
8468	91646
6189	51187
6138	6160
1778	4867
7316	8325
3889	3892
7311	55272
5335	7410
2123	2124
221	5329
56945	57129
2833	83756
675	5429
1965	8892
6165	6176
6175	6234
51132	140459
462	3827
797	7252
919	3123
6387	6754
990	9700
57153	160364
705	9277
6135	23521
2695	594857
3685	8560
3853	3868
4176	5422
1788	57332
4725	9167
9700	113130
8085	9739
5579	5583
1956	7311
891	1781
8886	84172
821	10802
11137	51388
6233	221687
81	3688
8082	8910
1536	2204
6205	23521
331	6233
55142	440145
6155	6204
7779	27173
1969	5879
5422	5983
6154	6173
11157	57819
1398	11184
9277	10153
6165	6201
7038	7173
3017	6688
4709	4710
51122	56995
1665	11338
6175	6218
5008	7297
991	9918
11004	23332
3074	5476
6176	6218
9212	10024
9491	200734
3109	3123
5361	8829
5725	10236
1175	5878
6142	9349
57381	57514
6139	6233
3718	50615
637	8626
3185	23283
1956	3655
5438	51639
6206	6234
1364	1366
3360	10888
991	1062
134	6750
1994	4670
6124	6193
6428	348995
56923	259292
890	9824
6223	140801
7311	143279
134	50837
50865	64805
3683	8514
6164	6228
144699	154881
11091	81887
6130	6137
4852	5179
991	5707
51143	79172
8697	11059
6129	10399
6135	6138
2768	5879
10920	26263
8454	9690
1555	1576
4736	6209
3855	3866
1816	104909134
1763	55388
351	1234
6698	147409
338	2266
861	6595
6426	6428
8337	440689
5970	6667
8976	55243
11190	22919
6189	6227
9320	23291
6152	6173
3355	4889
2071	5985
6144	6169
6124	6222
6144	6230
6160	6194
4713	7388
6133	6144
5048	5529
1576	54600
3688	5747
1783	9371
830	6709
5329	11322
6181	6224
7311	10110
6165	9887
3350	84539
6159	23521
6134	6228
3690	3897
4116	6233
6154	6188
4724	29796
4125	5657
4736	6158
121504	126961
10153	51602
9140	83734
5528	23332
328	10038
4540	4541
7514	55746
2617	4141
5436	51503
6129	6169
1268	64805
51109	54884
1933	6128
8452	9870
6517	9968
3371	3569
2091	6217
10885	55127
10254	22848
6167	6227
7316	54677
389	10398
5345	7076
7336	7341
4854	5087
6222	6228
23562	53842
56949	57794
1536	84329
25957	51747
26190	57542
8683	9785
10491	85301
6230	55272
22954	57630
3688	3915
6218	9887
6790	10133
1129	3355
399	26084
5795	6714
6135	6209
6167	6203
1783	5516
64750	65264
983	29127
2023	5230
8349	84057
