5048	81565
2131	2132
6122	6175
6147	6154
6139	6205
1665	11338
990	9700
5004	5005
399	7204
6129	6181
10733	55142
5023	10970
335	4547
2150	5021
6923	140458
8453	55832
8688	54474
23295	84231
7456	8976
1911	6045
344892	390067
5430	11338
3178	3183
6202	27340
3655	3915
5528	11004
6173	9349
1129	5733
6137	25873
6144	6173
7082	25937
4726	7388
1894	9833
6228	10399
6147	6176
6233	90678
6863	84432
23014	143279
2935	6189
4993	344892
55055	81930
3895	3912
6146	6167
566	1511
972	3111
57678	256356
3832	6240
6156	6175
1308	3918
10930	29974
830	1781
400	60592
7124	8740
6170	6235
6152	6234
3577	50834
9918	259266
5862	10890
3689	199675
1933	6137
4736	6136
25	10163
8453	89910
1778	54821
2958	5435
5590	57154
6122	6158
6147	6205
6124	6161
6143	6155
6202	6230
64951	64979
2266	5345
10293	200845
1994	55660
116	2740
10112	83461
6129	6206
22919	79172
8541	64130
5685	5706
6169	6171
1937	6222
6453	23149
9700	10274
55781	84135
5725	51692
1783	8729
1981	5976
3105	3135
4353	5657
9793	23244
6827	10302
1116	10394
6232	7514
6144	6227
1174	10016
8347	126961
3577	4986
4540	55967
6169	6232
1537	6390
5439	5451
2865	6288
6164	6223
6168	6206
1956	2274
2359	11251
522	539
9833	24137
3921	6133
3684	3687
1500	6714
1499	5819
6181	6235
6223	6228
6228	25873
868	200845
6205	6224
2935	6156
7153	259266
4905	9527
6434	27339
7316	7328
5501	23122
4540	4707
25937	51421
6224	6233
991	2305
1994	10291
2798	10886
6161	6201
4736	6230
4538	374291
1937	6125
6170	23049
3355	5173
6205	6228
3133	3134
1933	6142
3301	10808
1058	151246
5265	7040
27198	58191
8349	333932
6168	6230
1937	10399
1511	1991
4599	91543
6836	29927
9844	10458
1063	2305
23601	199675
34	6256
6142	6143
1676	3836
109	10681
23326	79595
10540	91147
3921	7311
10193	25831
4539	4712
6233	80351
3192	10921
1233	11251
25909	57122
6125	6160
983	3833
3827	4295
23160	56919
1291	3688
8766	10890
10403	81930
9739	27327
4171	4174
1069	10426
1954	23295
3713	6707
55249	55870
3913	5879
9887	51065
10121	26123
9320	22954
2059	5294
9972	23279
51129	85441
6428	6430
1063	55746
9727	23265
6139	6159
5431	9879
332	5501
2197	6230
5436	7936
6228	6234
6218	6228
2790	27334
623	5737
9967	84498
4172	7298
5861	22818
2491	55055
3422	4800
27340	55127
6185	29927
2792	2847
4111	158511
6157	6206
1457	7153
6477	92369
146760	154064
1778	5529
6137	6141
1933	6204
2033	27327
23223	79039
5725	220988
6168	6222
9787	64151
10733	203068
3688	7430
2623	2811
1856	7314
2033	23774
5609	5879
6160	6188
81567	93100
9221	25885
6161	6223
6237	10235
6430	7919
6135	6147
4301	7082
4064	9450
6396	8655
5048	23322
51	5194
11098	84141
1499	6714
2801	10972
1605	84892
6635	51639
3430	4939
65083	79954
6202	6204
6164	6233
3937	7305
6130	6175
6878	8295
5880	27237
2071	6878
8452	9870
6143	6193
22856	55454
23223	79711
1783	6249
1969	5879
1394	3973
6201	6206
2760	6317
4697	4700
1949	2045
5978	80012
6637	27258
138805	344892
3191	10236
143279	154214
3619	10274
1063	7153
6602	9031
351	5330
54972	64856
6152	6231
3191	51692
4734	23291
5204	6637
7175	57122
22919	79980
1495	1942
6233	64410
26290	56667
5440	10302
6124	6203
5713	5715
3911	3913
2784	5741
87	5879
9877	10250
2197	6234
6141	6142
6138	51187
2358	6556
5878	10618
1287	8974
9738	54820
4626	8735
6128	6135
6135	6169
5335	7852
1062	5526
1933	6181
6136	6217
4297	51230
6698	126638
1365	1366
2033	5929
6133	6224
9349	9887
6171	6235
22984	65083
8925	54778
3313	5903
5611	10525
8313	10297
5173	6751
932	2358
2305	5518
2958	79035
3017	440689
3833	56992
10383	84962
1981	6208
23322	79600
3838	4343
23412	51725
4867	9657
3609	4670
3320	10598
701	10615
996	8945
6633	84844
1062	1894
5347	10592
945	2207
28	2524
8581	284348
8969	653604
6133	6209
6144	7178
1314	9527
830	51014
2551	4899
57413	59340
1314	22872
2800	91949
4713	4725
1783	24137
4809	6231
92104	150737
8945	90293
102	160364
8329	85236
1969	5747
56670	94235
3071	9564
3434	4940
6155	6228
5976	56006
699	3796
1639	24137
50615	59067
811	813
1830	6707
1121	51715
6133	6234
6159	6210
7311	11224
3956	7076
6168	6194
5460	55211
9739	55904
2222	51478
2960	4763
3456	3665
7515	11284
1495	1500
3491	3913
10236	11338
891	9232
1058	6790
4116	140801
6168	6209
4538	4540
8329	8341
2956	9126
6147	6203
23160	55127
1902	63940
301	5368
6128	6129
8655	83658
3832	146909
2683	54918
7328	23608
7311	57674
3895	5879
10849	25885
6139	6168
1511	8635
3017	8337
1268	9294
5328	5329
2274	6281
8945	11059
4609	55766
1040	79143
55336	118424
1829	1832
1398	11184
6122	6156
6229	27340
6138	6189
9277	83732
996	4734
5529	5781
659	9765
8349	440689
6137	6173
6249	10540
378	830
55166	57405
9700	23332
6117	7156
6202	6233
3376	8565
3797	10749
5516	5520
3433	54739
80184	84962
1915	6175
23028	23186
6161	6206
6868	11319
2042	2044
2957	51616
399	84144
11004	55143
6159	6229
2965	9646
1634	4314
7311	23600
7249	57521
5862	5870
26046	26268
1933	6207
25885	64794
1337	1347
8301	9322
1956	54874
3620	169355
26190	54165
4599	6772
6385	7035
7337	9320
1956	22905
50831	339403
6129	9349
1230	83756
23332	57551
640	5336
108	5179
9870	22954
8826	128239
1455	2810
6169	6233
4707	4710
10112	11127
1665	55127
10075	84231
6206	6232
3111	3115
513	374291
50838	51289
2968	6882
6202	8666
6143	6173
6139	6206
3433	4599
3710	5330
2262	2719
51280	54972
988	9126
9744	51454
351	1524
10920	55884
6222	10399
2730	2937
2792	3763
6139	6223
6175	6205
4033	5660
1660	10523
5685	5705
857	1950
2788	10575
26268	140461
7514	57551
25885	55703
7005	10413
1981	6230
114	259285
945	3903
6152	6188
1857	5708
7336	7341
4694	4710
8945	51684
22981	57545
51382	160364
10540	22974
4713	4717
1605	3915
5725	23020
5436	85437
5868	10254
2840	8843
1435	84141
6227	25873
6428	7307
6168	6189
6453	10552
51645	85313
5605	10256
2980	2984
6222	6231
351	7042
3685	6714
84231	90678
4670	11052
226	5768
1103	6572
23350	79869
6142	6209
2197	6169
2912	3355
2207	11314
5339	6133
10197	64682
109	59340
1813	4283
6136	6208
10250	23636
9416	55660
996	65264
4537	4538
6234	140801
1793	9844
4691	9136
5725	9128
3832	9585
4695	4726
566	4332
7184	51726
695	5293
8945	9820
6227	6229
5286	7311
79867	80184
102	84141
1824	1829
9371	11014
9972	51692
10376	10693
6142	6229
1062	9493
6202	7178
351	8698
966	6711
6147	6159
9820	26268
115290	126433
54908	79172
6156	6181
1956	3691
11113	259266
5347	6249
5080	8338
824	5829
940	8516
8687	8688
6707	11187
6155	6156
6160	6222
4088	5784
899	56995
6698	6707
9928	11113
9318	27252
2537	3429
6136	6224
6228	9887
7317	10489
163	5869
324	5699
6167	6181
1660	27316
841	1281
1500	5879
2197	3921
3437	6772
3433	4940
8689	9119
4713	27089
6118	9557
374	2065
6189	6193
3675	3912
87	6714
3688	7045
1856	27130
9371	11127
3915	59277
1277	5118
4171	4173
22984	79039
6233	23118
857	3688
5439	6923
3856	5493
3702	9402
1660	51692
580	80010
4736	6135
2043	2050
1277	1291
598	6774
1910	6863
8729	9276
6156	6189
5433	55660
991	9787
1933	6189
1499	10971
23112	27327
6233	55670
6830	55677
22954	55236
23244	57082
4724	91942
6146	6169
5725	8661
51645	57819
6136	6164
1645	8644
3123	7535
6790	11065
3071	8976
3002	5551
4986	50834
1962	7311
108	6750
3921	6164
2550	51083
9969	10499
813	6790
29074	65003
5557	54962
1665	1994
3394	3430
5869	10552
1816	3973
6122	23521
22916	54973
54552	55720
332	5528
10733	132320
51166	125061
5368	64805
1778	11014
6517	84246
27	4690
858	1956
9887	23381
3433	9636
23451	51692
7852	8698
8329	8337
8514	57153
6233	57674
332	9833
4986	27198
3303	9531
6133	6204
1058	10112
1387	10499
5869	51715
8301	25977
8365	85236
6224	7311
1908	23620
2243	5345
6168	6232
6165	6206
4712	27089
6159	6203
10112	22974
10660	390598
6132	6218
10153	55131
2922	4923
332	79902
11014	51014
389	7204
54998	55052
7184	9601
4717	4724
3071	5747
2853	8843
23521	25873
6139	9349
6625	11100
891	1022
23168	56254
990	9491
4175	6118
5311	9727
4069	8635
24137	146909
3619	8243
5880	80728
10484	51014
6418	10592
1981	6233
6129	6144
2521	6421
3913	6714
1983	6223
11252	29924
5438	5440
90	4088
155	6343
9371	23095
6173	6191
6170	11224
932	160364
1062	64837
3109	3115
3240	10394
23107	65993
8648	10498
5879	64333
9055	11113
51602	84549
488	489
9787	11339
7476	7483
26091	57542
3912	10971
7038	7173
4690	9448
2131	6385
79861	81027
6141	6202
9879	23517
6129	6155
10890	51552
7003	8463
2197	6167
5516	6249
6169	6223
6157	6222
8655	55839
6233	7132
566	4125
1327	1329
6628	220988
3797	24137
6790	9493
27042	55153
4536	4537
462	2243
6155	6233
4116	84844
79895	100049587
26046	197131
1347	4726
6144	6167
57403	81876
5707	51330
963	3903
54820	54908
2107	6137
4701	126328
8568	22984
57154	151636
56919	57647
4353	6036
5929	8945
102	813
1665	23350
6602	7421
641	7316
2150	2788
79600	79867
1173	24137
2784	2847
5411	51747
4706	4717
389	394
10484	90411
6159	6206
3191	23350
2155	2159
5822	7109
988	5983
5294	7409
6129	6154
1459	9918
3921	9045
10236	10946
6137	6202
3111	3119
4736	6158
6133	6194
5547	5660
7766	10155
1063	24137
580	10635
6430	10949
1915	10399
153571	153572
1933	3921
87	7791
3267	10097
6132	6224
566	5657
10274	57082
3312	10808
6128	6229
6139	25873
5715	7314
9730	10293
6160	6161
6167	6727
156	5578
6136	6173
4508	4509
4938	10964
1455	89780
57674	64219
8697	11059
1660	2521
6222	25873
1956	5782
891	1058
3619	23047
6152	6223
6143	6233
1048	171169
6156	9045
3303	10963
891	24137
1088	150372
4691	10528
1994	23283
1812	10268
6181	51187
84648	353145
5706	6790
1994	10492
3105	3659
51429	115548
4713	7388
57154	64750
56477	338442
6139	6224
8914	9126
1933	6165
6141	6168
6206	6228
399	23526
8826	55109
7272	10615
1551	1576
6139	6230
10772	10949
8463	10413
