5885	286053
991	1778
4513	4514
26005	84902
10802	22872
10013	25942
258	9210
64284	401409
3326	10576
2107	6137
4708	4709
5290	5781
65264	90293
9306	9655
399	57449
695	8976
963	966
6157	6169
2767	5599
1839	3976
102	160364
10274	113130
6217	11103
5578	55970
1601	8027
1314	22872
1337	29796
10112	11127
391	394
3675	5328
7409	10787
5747	23209
9666	65264
1908	84432
8349	387103
695	2206
4736	140801
1595	3156
1291	5352
5529	7525
6138	6194
5899	7852
23160	84128
301	7852
6139	6167
6160	23049
1292	5351
1350	4726
11258	11316
3190	10432
55746	57122
6714	57670
56729	126014
3710	5575
7456	10458
1665	5725
6144	6202
6161	6228
6158	6193
6234	11224
4659	5515
891	54908
4734	65264
4116	6170
160	6233
5339	6157
3660	5696
1902	8477
3827	5345
5439	6119
3172	6927
5094	23020
3850	3883
4701	51079
5685	10393
6189	6208
388	397
501	85007
1824	2125
332	1063
6878	8295
3903	79895
1434	3837
2938	2939
3675	7057
963	7805
2197	6189
2633	5371
259289	338398
3915	10130
2932	6790
4694	29796
6154	6169
6218	9045
885	3061
55014	126003
8905	10053
80155	80218
9410	10946
29945	64682
3854	8689
6135	6193
59350	94235
11176	51742
9282	23097
6709	126014
5347	81930
6799	6817
5516	55055
3921	6207
6387	50837
3434	55008
5977	57492
6152	6154
7272	55635
988	3066
3199	5438
1894	29127
2151	2791
988	10657
160	1601
6176	6203
9790	22803
9371	23095
6205	6224
53905	405753
324	6233
9133	113130
6194	6233
9045	10399
5437	7874
6233	143279
2792	388531
2358	23601
9277	10153
57405	113130
22954	89910
7175	23511
6154	6231
5093	51692
2359	6370
10540	11190
344	26020
4141	8565
274	9341
6136	6189
3973	104909134
6122	6228
3356	94235
5829	10298
5604	7316
5094	27238
2804	10945
6230	9045
10772	10949
8636	11258
695	3635
23404	81887
2237	10535
6154	6160
857	858
7857	54757
1062	1315
2892	2903
6141	56915
890	11065
6122	51386
10907	57819
4172	5422
3685	80781
6122	6142
6143	6201
2033	9739
6129	6201
6154	6175
4057	57554
3304	10963
688	5468
701	10733
6133	6159
4125	5657
3313	5903
3797	10112
6228	7311
3105	3660
9672	64131
5149	388531
1938	1975
5705	5718
6548	11261
6154	6223
4952	6233
6132	6167
598	6774
6209	7178
9793	23279
54620	84231
2125	5493
10592	51203
6137	6161
9700	23397
10640	23265
57405	348995
4591	55658
335	345
1829	64065
6161	6227
10749	11014
5335	6850
6189	6201
6633	84844
6167	6181
4666	11224
2242	3320
6157	9045
746	100128731
988	53981
514	4724
9462	153090
4670	10236
6147	6204
2197	27340
7311	84133
4508	4536
5747	10458
6455	7316
3646	8667
6218	9887
148	2837
335	3698
5529	5711
6159	6232
4172	55388
54552	55720
890	11339
4173	7298
1063	57551
26476	344892
3912	3918
6135	6173
6143	6231
6136	6167
11338	23636
6175	6210
84231	197131
8945	154214
5590	50848
6137	6208
5985	8914
6228	6229
4999	5000
1284	8974
1739	3996
23160	84172
3832	10615
56902	57647
6461	10787
1937	6130
4998	8317
65264	143279
1272	83464
657	9765
197	335
10256	54845
87	6714
8243	23332
7336	7341
6203	27340
55735	139322
2237	23649
6233	26523
5708	6790
8365	126961
4708	51650
6158	23521
4281	4940
6122	6202
11193	22826
2189	80010
8925	197131
353142	353145
3482	5868
7321	23198
332	9700
1453	6189
6152	10952
6156	6230
5519	5781
8907	10053
10155	80110
1129	3355
10075	54620
201475	326624
2975	9329
6125	9349
6229	9045
6133	6173
6147	6224
5707	64750
3434	23586
8085	23067
2197	6160
6714	9564
84962	121441
65083	84172
388	64333
5435	5451
3685	6518
6631	57819
6232	27340
25885	83743
5870	57403
1105	23168
830	5048
521	1350
50628	129401
5546	10262
5586	5879
4540	126328
1781	10112
1639	10121
6133	6201
3918	9459
6224	6230
51289	56923
26146	55112
1063	54821
3912	4233
51602	84946
9126	79172
6173	6218
2803	7110
932	3685
6175	6194
1942	2041
6625	51593
8452	9870
3185	55749
1981	6202
5438	27258
5868	51552
2672	6688
4867	23322
3675	3912
5878	51715
10592	22974
54998	55052
6169	6231
5688	7979
6202	6224
3619	5528
10652	51014
4512	4540
3909	6385
1308	3691
6144	140801
8301	10096
9793	23332
6625	51639
7919	8106
6707	126638
29934	55737
2914	3350
6755	339403
6147	6235
6708	11280
2197	6232
6518	10970
2740	59350
3181	4670
11202	25818
4353	6036
3486	8542
28981	92104
567	3106
6136	6209
6157	6160
3354	6387
6194	6235
966	6711
10236	10946
117	594857
7311	257397
2932	5711
26268	57531
57115	114771
57787	261734
7529	51552
6142	6144
27089	29796
3192	5725
2305	4288
5978	80012
3043	3045
6235	11224
6152	6201
143502	285093
4585	200958
25909	79172
2132	6385
1894	9833
8301	9322
3675	3915
4116	6218
160	8867
988	6599
6156	6204
57479	58506
640	5336
9341	10254
6159	6170
2197	11224
9793	84131
2358	6556
22905	51429
4839	6156
1950	7474
9790	54881
109	2358
545	6233
5339	6217
4887	346562
10574	22803
972	3109
699	24137
2099	2625
6164	6165
1915	1933
7458	8662
26091	57154
3190	9716
5575	8826
6500	8697
4298	9646
728	5697
3433	3437
6133	6189
6201	6228
990	84515
399	7984
6637	83443
5869	8411
4233	64759
6135	6223
4985	6752
6139	6206
6130	6206
9928	11113
6233	8445
6144	6234
4016	5118
6209	6235
9350	56963
399	84144
10403	348995
891	1022
1069	27077
6130	6138
3903	84329
7525	10413
8329	653604
55970	63940
3074	5707
1793	10458
60485	84962
595	6776
57154	64750
1129	5173
10890	11021
9585	10112
5869	7316
10885	23160
6136	6203
867	6654
990	5717
683	932
6232	7514
389	5586
1659	51503
6147	9045
3111	3115
1660	1994
6621	79035
389	90627
2197	6161
4436	23028
1758	8404
2625	3169
378	51014
23327	115290
1910	84432
6139	6154
3716	259230
5179	283869
1894	5879
3181	3189
1462	3912
6175	6205
6122	6189
966	199675
1495	5584
6453	7311
6152	6168
6155	6175
8329	317772
1778	22930
7311	23118
963	6518
3187	55696
5116	23354
3101	64841
6434	27316
22974	29127
3433	23586
378	9276
4176	5982
2932	5708
7516	348654
6122	23521
1398	1956
6234	9045
2197	6138
6202	6218
6146	6160
3055	3702
6185	7184
6173	25873
5469	9967
942	7525
1933	6135
9341	51542
1933	6230
6202	6223
23646	147746
79867	80184
22948	63971
6176	6194
6194	6222
6164	6234
1969	2048
6923	140458
55070	79176
146	2846
6161	6202
896	6776
904	5451
6135	25873
2197	6235
4724	29796
8698	55970
988	27316
2036	8573
3918	5829
6430	7919
3676	3691
28514	54567
6205	27340
8687	8689
5872	8766
1022	4005
3921	6228
10890	23011
9076	100506658
55720	79954
1589	3290
8805	27044
51725	142685
55582	89953
5519	51400
6128	6189
89910	154881
5697	6376
72	58498
6135	6222
5584	55243
2994	6005
2214	2215
4641	23607
7272	9833
1956	7037
6189	6223
8729	10945
3673	4233
4734	7316
988	22803
10618	79571
2243	5345
4800	6667
5688	11047
9820	89890
6128	6164
10484	56681
7082	100506658
1793	5880
2099	7031
2305	7153
9700	10051
8615	10802
6142	6156
6194	6223
3683	10857
3827	51156
6161	6206
861	57332
5591	9656
3921	6165
23112	192669
6193	92856
6160	6231
6122	6124
1783	11127
6207	6235
3185	10949
60488	64963
338	350
6124	6138
51692	55749
5928	57459
259290	259293
6427	220988
3725	9070
6204	6229
7531	8655
5829	9459
1062	54821
6223	55272
84617	84790
332	55055
2848	196883
3192	4670
6155	6169
2150	2788
29088	51264
163	1601
999	4233
3915	5829
121504	126961
3710	10235
10952	58505
661	10623
134	5660
6122	6229
1783	5529
399	9938
4999	84515
3859	125115
7124	10673
7311	158506
332	24137
1387	10498
5547	25798
54845	80004
